Country Name,Country Code,Series Name,Series Code,2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2010-2020
Israel,ISR,Adjusted net national income (constant 2015 US$),NY.ADJ.NNTY.KD,203330237035.238,212773505017.336,217380155249.403,231526132976.925,246230683642.776,257872870051.002,271628580734.798,282972169012.4,292205854766.292,306495175556.471,..,..
Israel,ISR,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,197657849716.983,221935977637.872,215285806425.829,247903947789.591,266943594686.406,257872870051.002,273837794565.652,304918534750.9,320466228019.547,340774933188.98,..,..
Israel,ISR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,4.4039824811498,2.72815320596578,0.296231088512755,4.53842647795344,4.32915261986903,2.67361525346985,3.28948765559387,2.17590208233879,1.29265925232185,2.90681175346592,..,..
Israel,ISR,Adjusted net national income per capita (constant 2015 US$),NY.ADJ.NNTY.PC.KD,26671.1575942125,27398.7876351872,27479.9513620382,28727.1087507816,29970.7491318787,30772.0516522478,31784.2944927215,32475.8896184453,32895.692210372,33851.908057927,..,..
Israel,ISR,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,25927.101332308,28578.6367969652,27215.1958063117,30759.2217618452,32491.8868369592,30772.0516522478,32042.803014937,34994.6099354894,36077.1635092028,37638.0531465628,..,..
Israel,ISR,"Children out of school, primary, female",SE.PRM.UNER.FE,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Children out of school, primary, male",SE.PRM.UNER.MA,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,12.541,12.042,11.543,11.1558,10.7686,10.3814,9.9942,9.607,9.192,8.777,..,..
Israel,ISR,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.00167999998666346,0.0120700001716614,0.0350099988281727,..,..,..,..,..,..,0.0117899999022484,..,..
Israel,ISR,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Contraceptive prevalence, any modern method (% of married women ages 15-49)",SP.DYN.CONM.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,0.270000010728836,0.219999998807907,0.230000004172325,0.209999993443489,0.189999997615814,0.170000001788139,0.150000005960464,0.119999997317791,0.0599999986588955,0.0500000007450581,..,..
Israel,ISR,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,0.140000000596046,0.109999999403954,0.109999999403954,0.109999999403954,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0500000007450581,0.0199999995529652,0.0299999993294477,..,..
Israel,ISR,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,90.148063659668,90.463493347168,89.2176513671875,88.2119827270508,88.8524322509766,88.811653137207,88.5053863525391,87.97216796875,86.2370986938477,..,..,..
Israel,ISR,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,90.6695938110352,90.2693634033203,89.5201110839844,90.7409133911133,91.3836975097656,91.4242095947266,91.1247787475586,90.617057800293,89.4124526977539,..,..,..
Israel,ISR,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,81.7843933105469,83.6012878417969,83.1325302124023,78.1710891723633,75.6097564697266,86.3232727050781,87.3668212890625,86.4077682495117,85.7687377929688,..,..,..
Israel,ISR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,91.6204071044922,91.6183090209961,91.0450973510742,90.7140121459961,91.2253723144531,90.8285522460938,90.5763168334961,90.0792770385742,88.7930068969727,..,..,..
Israel,ISR,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,..,..,..,33.4235992431641,35.0159301757813,35.4365005493164,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,..,..,..,29.2091808319092,30.4053192138672,30.8122596740723,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,..,..,..,31.3936901092529,32.7911186218262,33.2059211730957,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,83.5205764770508,84.3447418212891,84.8392715454102,87.08203125,87.391487121582,87.8855819702148,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.LO.MA.ZS,86.8179931640625,87.2354965209961,87.5751571655273,89.8746185302734,90.3766021728516,90.5718765258789,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,85.1100463867188,85.7394104003906,86.1581115722656,88.427131652832,88.8318634033203,89.1813583374023,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.PO.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.PO.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,93.0851821899414,93.7702178955078,93.947509765625,93.9485397338867,94.2346496582031,94.3380432128906,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,96.2110214233398,96.4996337890625,96.8691024780273,96.8167495727539,97.0122299194336,97.0184936523438,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,94.5919494628906,95.087043762207,95.3558731079102,95.3300476074219,95.5748672485352,95.6309967041016,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,45.8243103027344,46.1415214538574,47.5838317871094,48.3957405090332,49.9795112609863,49.9575119018555,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,40.4851417541504,41.8664588928223,41.5391311645508,42.2092895507813,43.3709106445313,43.979621887207,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,43.2506294250488,44.0789909362793,44.6699714660645,45.4160499572754,46.7905883789063,47.0739784240723,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,77.7608032226563,78.6815032958984,79.8716125488281,80.442497253418,81.0699691772461,81.296257019043,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,77.4065399169922,78.3879623413086,80.7483367919922,80.8838195800781,81.4085464477539,81.5978775024414,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,77.5900268554688,78.5398788452148,80.2942428588867,80.6550827026367,81.2332916259766,81.4417495727539,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.MS.FE.ZS,..,..,..,12.3620300292969,12.9523601531982,13.2653903961182,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.MS.MA.ZS,..,..,..,11.7891597747803,12.1814098358154,12.2010297775269,..,..,..,..,..,..
Israel,ISR,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,..,..,..,12.0860500335693,12.580340385437,12.7519798278809,..,..,..,..,..,..
Israel,ISR,"Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.DO.FE.ZS,..,..,..,1.03311002254486,1.09616005420685,1.14956998825073,..,..,..,..,..,..
Israel,ISR,"Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.DO.MA.ZS,..,..,..,1.87562000751495,1.74456000328064,1.75381994247437,..,..,..,..,..,..
Israel,ISR,"Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.DO.ZS,..,..,..,1.43874001502991,1.40895998477936,1.44091999530792,..,..,..,..,..,..
Israel,ISR,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.50999999046326,1.70000004768372,1.62000000476837,1.58000004291534,1.49000000953674,1.5,1.50999999046326,1.62000000476837,1.78999996185303,1.76999998092651,..,..
Israel,ISR,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,6.57000017166138,6.51999998092651,6.19000005722046,5.8600001335144,5.71000003814697,6.15999984741211,6.21000003814697,5.84000015258789,6.05000019073486,5.90000009536743,..,..
Israel,ISR,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,4.19999980926514,4.28999996185303,4.05999994277954,3.85999989509583,3.73000001907349,3.97000002861023,3.99000000953674,3.84999990463257,4.03000020980835,3.94000005722046,..,..
Israel,ISR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,1.25999999046326,1.17999994754791,1.11000001430511,1.24000000953674,1.11000001430511,1.01999998092651,1.01999998092651,1,0.959999978542328,0.920000016689301,..,..
Israel,ISR,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,0.660000026226044,0.610000014305115,0.569999992847443,0.680000007152557,0.589999973773956,0.600000023841858,0.560000002384186,0.5,0.490000009536743,0.46000000834465,..,..
Israel,ISR,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,1.78999996185303,1.67999994754791,1.58000004291534,1.74000000953674,1.57000005245209,1.38999998569489,1.42999994754791,1.45000004768372,1.38999998569489,1.32000005245209,..,..
Israel,ISR,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,18.0799999237061,17.8299999237061,17.4899997711182,17.7399997711182,17.6800003051758,17.5799999237061,17.5,17.3799991607666,17.2900009155273,17.2299995422363,..,..
Israel,ISR,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,8.60999965667725,8.28999996185303,8.02999973297119,8.36999988555908,8.10999965667725,7.98999977111816,8.28999996185303,8.18000030517578,8.07999992370605,7.94999980926514,..,..
Israel,ISR,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,26.3899993896484,26.1100006103516,25.7700004577637,25.9400005340576,26.1900005340576,26.0499992370605,25.7099990844727,25.5499992370605,25.6100006103516,25.5799999237061,..,..
Israel,ISR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,80.6600036621094,80.9800033569336,81.4000015258789,81.0199966430664,81.2099990844727,81.4100036621094,81.4800033569336,81.620002746582,81.75,81.8600006103516,..,..
Israel,ISR,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,90.7300033569336,91.0999984741211,91.4000015258789,90.9599990844727,91.3000030517578,91.4100036621094,91.1600036621094,91.3199996948242,91.4400024414063,91.5899963378906,..,..
Israel,ISR,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,71.8199996948242,72.2099990844727,72.6500015258789,72.3199996948242,72.2399978637695,72.5599975585938,72.870002746582,73,73,73.0999984741211,..,..
Israel,ISR,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,52.5,52.85,53.92,54.51,55.54,55.8,56.44,56.65,57.34,57.26,..,..
Israel,ISR,"Employment to population ratio, 15+, female (%) (national estimate)",SL.EMP.TOTL.SP.FE.NE.ZS,52.95,53.18,54.07,54.59,55.69,55.93,56.44,56.7,57.43,57.24,55.810001373291,0.526050173594664
Israel,ISR,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,63.16,64.2,64.74,65.3,65.44,65.95,66.05,66.35,65.86,65.45,..,..
Israel,ISR,"Employment to population ratio, 15+, male (%) (national estimate)",SL.EMP.TOTL.SP.MA.NE.ZS,63.42,64.27,64.63,65.11,65.38,65.75,65.88,66.11,65.49,65.11,62.560001373291,-0.136531509215634
Israel,ISR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,57.69,58.38,59.2,59.77,60.38,60.76,61.15,61.4,61.52,61.28,59.31,0.276940775818372
Israel,ISR,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,58.05,58.59,59.22,59.73,60.42,60.73,61.06,61.31,61.37,61.09,59.1199989318848,0.182645504291446
Israel,ISR,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,44.23,42.85,42.52,43.08,43.19,43.45,44.31,44.91,44.6,44.08,..,..
Israel,ISR,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,43.78,42.46,42.42,43.05,43.14,43.31,43.62,44.26,43.88,43.43,39.6800003051758,-0.983298019871225
Israel,ISR,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,46.82,46.55,44.73,45.89,45.74,45.74,45.15,45.78,44.54,43.38,..,..
Israel,ISR,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,46.33,46.32,44.55,45.67,45.72,45.46,44.93,45.28,43.54,42.44,38.25,-1.91646139156012
Israel,ISR,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,45.55,44.74,43.65,44.52,44.5,44.62,44.74,45.36,44.57,43.72,..,..
Israel,ISR,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,45.08,44.43,43.51,44.39,44.47,44.41,44.29,44.78,43.7,42.92,38.939998626709,-1.46416724494369
Israel,ISR,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,41.17368,42.61741,38.8639,37.57518,37.87992,38.68047,38.91034,..,..,..,..,..
Israel,ISR,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,25.65405,25.45025,30.3946,29.02769,29.25902,30.62612,30.78177,..,..,..,..,..
Israel,ISR,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,16.88245,16.22442,16.17742,15.80843,15.06281,16.23448,15.15743,..,..,..,..,..
Israel,ISR,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.03,2.98,3.05,3.03,3.08,3.09,3.11,3.11,3.09,3.01,..,..
Israel,ISR,Female share of employment in senior and middle management (%),SL.EMP.SMGT.FE.ZS,..,..,31.7000007629395,32.5,32.4099998474121,31.9300003051758,34.3300018310547,34.8400001525879,..,..,..,..
Israel,ISR,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,Female genital mutilation prevalence (%),SH.STA.FGMS.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,GDP (constant 2015 US$),NY.GDP.MKTP.KD,247802932721.582,261537633291.883,268920830753.398,281767722996.441,293389928304.961,300078278118.434,313470032931.693,327190755542.215,340224152566.357,353062816517.302,345459861240.942,3.32242656440802
Israel,ISR,GDP (constant LCU),NY.GDP.MKTP.KN,963168699000,1016553191000,1045250449000,1095184178000,1140357753000,1166354254000,1218405773000,1271735935000,1322394577000,1372296324000,1342744904000,3.32242656440802
Israel,ISR,GDP (current LCU),NY.GDP.MKTP.CN,877367644000,938521387000,996436152000,1062167270000,1112537666000,1166354254000,1225234543000,1278840101000,1341580596000,1418448753000,1401405958000,4.68305156475079
Israel,ISR,GDP (current US$),NY.GDP.MKTP.CD,234654589559.973,262293871093.061,258417104163.53,294167366504.266,310944937638.436,300078278118.434,319024417316.889,355277223507.485,373641241440.789,397934596952.56,407100736594.064,5.5094606365389
Israel,ISR,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,91.091793671339,92.3238838173103,95.3298946633602,96.9852643360595,97.5604070804261,100,100.560467633306,100.558619584812,101.450854331506,103.363153292248,104.368741510413,1.36062500034277
Israel,ISR,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,91.091793671339,92.3238838173103,95.3298946633603,96.9852643360595,97.5604070804261,100,100.560467633306,100.558619584812,101.450854331506,103.363153292248,104.368741510413,1.36062500034279
